2175	776.5226984	342.22	404.84	637.63	1365.9	1353.48	395.67	767.37	404.19
2176	778.861746	342.14	404.7	637.96	1370.32	1357.99	395.48	768.22	404.33
2177	781.2007937	342.08	404.57	638.28	1374.67	1362.44	395.32	769.06	404.44
2178	783.5398413	342.04	404.45	638.6	1378.96	1366.82	395.17	769.88	404.54
2179	785.8788889	342	404.33	638.9	1383.18	1371.15	395.05	770.68	404.63
2180	788.2179365	341.98	404.23	639.19	1387.34	1375.41	394.96	771.47	404.7
2181	790.5569841	341.98	404.13	639.47	1391.44	1379.61	394.88	772.24	404.76
2182	792.8960317	341.99	404.03	639.75	1395.47	1383.74	394.83	773	404.81
2183	795.2350794	342.01	403.95	640.02	1399.43	1387.82	394.8	773.74	404.85
2184	797.574127	342.04	403.87	640.27	1403.33	1391.82	394.79	774.46	404.88
2185	799.9131746	342.09	403.8	640.52	1407.16	1395.77	394.81	775.17	404.91
2186	802.2522222	342.15	403.74	640.75	1410.93	1399.65	394.85	775.87	404.92
2187	804.5912698	342.23	403.69	640.98	1414.64	1403.47	394.91	776.54	404.93
2188	806.9303175	342.31	403.64	641.2	1418.27	1407.22	394.99	777.2	404.93
2189	809.2693651	342.41	403.6	641.41	1421.85	1410.91	395.09	777.85	404.93
2190	811.6084127	342.53	403.58	641.61	1425.35	1414.53	395.21	778.47	404.93
2191	813.9474603	342.65	403.55	641.8	1428.8	1418.09	395.36	779.09	404.92
2192	816.2865079	342.78	403.53	641.98	1432.17	1421.59	395.51	779.68	404.9
2193	818.6255556	342.89	403.51	642.15	1435.48	1425.02	395.64	780.26	404.88
2194	820.9646032	342.99	403.47	642.32	1438.72	1428.38	395.75	780.82	404.86
2195	823.3036508	343.08	403.44	642.47	1441.9	1431.68	395.85	781.37	404.84
2196	825.6426984	343.16	403.4	642.62	1445.01	1434.91	395.94	781.9	404.81
2197	827.981746	343.23	403.36	642.75	1448.05	1438.08	396.02	782.41	404.78
2198	830.3207937	343.3	403.31	642.88	1451.03	1441.18	396.1	782.91	404.75
2199	832.6598413	343.36	403.26	643	1453.94	1444.22	396.16	783.39	404.71
2200	834.9988889	343.41	403.21	643.1	1456.79	1447.19	396.21	783.86	404.68
2201	837.3379365	343.45	403.16	643.2	1459.57	1450.09	396.26	784.31	404.64
2202	839.6769841	343.49	403.1	643.29	1462.28	1452.93	396.3	784.74	404.6
2203	842.0160317	343.53	403.05	643.37	1464.92	1455.7	396.34	785.15	404.55
2204	844.3550794	343.57	402.99	643.44	1467.5	1458.4	396.37	785.55	404.51
2205	846.694127	343.59	402.93	643.51	1470.01	1461.04	396.39	785.94	404.47
2206	849.0331746	343.62	402.87	643.56	1472.46	1463.61	396.42	786.3	404.42
2207	851.3722222	343.64	402.8	643.6	1474.83	1466.11	396.43	786.65	404.37
2208	853.7112698	343.66	402.74	643.64	1477.14	1468.55	396.44	786.99	404.33
2209	856.0503175	343.68	402.68	643.66	1479.39	1470.92	396.45	787.3	404.28
2210	858.3893651	343.69	402.61	643.68	1481.56	1473.22	396.46	787.6	404.23
2211	860.7284127	343.7	402.54	643.69	1483.67	1475.46	396.46	787.89	404.17
2212	863.0674603	343.71	402.48	643.69	1485.72	1477.63	396.46	788.16	404.12
2213	865.4065079	343.72	402.41	643.67	1487.69	1479.73	396.46	788.41	404.07
2214	867.7455556	343.72	402.34	643.65	1489.6	1481.76	396.45	788.64	404.02
2215	870.0846032	343.72	402.27	643.63	1491.44	1483.73	396.44	788.86	403.96
2216	872.4236508	343.73	402.2	643.59	1493.22	1485.63	396.43	789.07	403.91
2217	874.7626984	343.73	402.13	643.54	1494.92	1487.46	396.42	789.25	403.85
2218	877.101746	343.72	402.06	643.48	1496.56	1489.22	396.4	789.42	403.8
2219	879.4407937	343.72	401.99	643.42	1498.14	1490.91	396.39	789.57	403.74
2220	881.7798413	343.72	401.92	643.34	1499.64	1492.54	396.37	789.71	403.68
2221	884.1188889	343.71	401.85	643.26	1501.08	1494.1	396.35	789.83	403.62
2222	886.4579365	343.7	401.78	643.17	1502.45	1495.59	396.32	789.93	403.57
2223	888.7969841	343.7	401.7	643.07	1503.76	1497.02	396.3	790.02	403.51
2224	891.1360317	343.69	401.63	642.96	1504.99	1498.37	396.27	790.09	403.45
2225	893.4750794	343.68	401.56	642.84	1506.16	1499.66	396.25	790.14	403.39
2226	895.814127	343.67	401.49	642.71	1507.26	1500.88	396.22	790.18	403.33
2227	898.1531746	343.66	401.41	642.57	1508.3	1502.04	396.19	790.2	403.27
2228	900.4922222	343.65	401.34	642.42	1509.27	1503.12	396.16	790.21	403.21
2229	902.8312698	343.64	401.27	642.27	1510.17	1504.14	396.13	790.2	403.15
2230	905.1703175	343.63	401.19	642.11	1511	1505.08	396.09	790.17	403.09
2231	907.5093651	343.62	401.12	641.93	1511.77	1505.96	396.06	790.12	403.02
2232	909.8484127	343.61	401.05	641.75	1512.47	1506.77	396.02	790.06	402.96
2233	912.1874603	343.59	400.97	641.56	1513.1	1507.52	395.99	789.98	402.9
2234	914.5265079	343.58	400.9	641.36	1513.67	1508.19	395.95	789.89	402.84
2235	916.8655556	343.57	400.83	641.15	1514.17	1508.8	395.91	789.78	402.77
2236	919.2046032	343.55	400.75	640.93	1514.6	1509.34	395.87	789.65	402.71
2237	921.5436508	343.54	400.68	640.71	1514.97	1509.81	395.83	789.51	402.65
2238	923.8826984	343.52	400.6	640.47	1515.27	1510.21	395.79	789.35	402.58
2239	926.221746	343.51	400.53	640.23	1515.5	1510.55	395.75	789.17	402.52
2240	928.5607937	343.49	400.45	639.97	1515.66	1510.81	395.71	788.98	402.46
2241	930.8998413	343.47	400.38	639.71	1515.76	1511.01	395.66	788.77	402.39
2242	933.2388889	343.46	400.31	639.44	1515.79	1511.14	395.62	788.54	402.33
2243	935.5779365	343.44	400.23	639.16	1515.76	1511.2	395.57	788.3	402.26
2244	937.9169841	343.42	400.16	638.87	1515.66	1511.2	395.53	788.04	402.2
2245	940.2560317	343.4	400.08	638.57	1515.49	1511.12	395.48	787.77	402.13
2246	942.5950794	343.39	400.01	638.27	1515.25	1510.98	395.43	787.48	402.06
2247	944.934127	343.37	399.94	637.95	1514.95	1510.77	395.39	787.17	402
2248	947.2731746	343.35	399.86	637.63	1514.58	1510.49	395.34	786.85	401.93
2249	949.6122222	343.33	399.79	637.3	1514.15	1510.15	395.29	786.51	401.86
2250	951.9512698	343.31	399.71	636.96	1513.65	1509.73	395.24	786.15	401.8
2251	954.2903175	343.29	399.64	636.61	1513.08	1509.25	395.19	785.78	401.73
2252	956.6293651	343.27	399.57	636.26	1512.48	1508.73	395.14	785.4	401.66
2253	958.9684127	343.25	399.49	635.91	1511.89	1508.22	395.08	785.03	401.6
2254	961.3074603	343.23	399.42	635.56	1511.29	1507.71	395.03	784.66	401.53
2255	963.6465079	343.21	399.34	635.22	1510.69	1507.2	394.98	784.29	401.46
2256	965.9855556	343.19	399.27	634.87	1510.1	1506.69	394.92	783.92	401.4
2257	968.3246032	343.17	399.19	634.53	1509.5	1506.18	394.87	783.55	401.33
2258	970.6636508	343.15	399.12	634.19	1508.89	1505.66	394.81	783.19	401.26
2259	973.0026984	343.12	399.04	633.85	1508.29	1505.15	394.75	782.82	401.19
2260	975.341746	343.1	398.97	633.52	1507.68	1504.63	394.69	782.46	401.13
2261	977.6807937	343.08	398.89	633.18	1507.08	1504.12	394.64	782.1	401.06
2262	980.0198413	343.05	398.81	632.85	1506.47	1503.6	394.58	781.74	400.99
2263	982.3588889	343.03	398.74	632.52	1505.86	1503.08	394.52	781.38	400.92
2264	984.6979365	343	398.66	632.19	1505.24	1502.56	394.46	781.02	400.86
2265	987.0369841	342.98	398.58	631.86	1504.63	1502.03	394.4	780.66	400.79
2266	989.3760317	342.95	398.51	631.53	1504.01	1501.51	394.33	780.3	400.72
2267	991.7150794	342.92	398.43	631.2	1503.39	1500.98	394.27	779.95	400.65
2268	994.054127	342.9	398.35	630.88	1502.77	1500.45	394.21	779.59	400.58
2269	996.3931746	342.87	398.27	630.56	1502.15	1499.92	394.15	779.24	400.52
2270	998.7322222	342.84	398.2	630.23	1501.53	1499.38	394.09	778.88	400.45
2271	1001.07127	342.82	398.12	629.91	1500.9	1498.85	394.03	778.53	400.38
2272	1003.410317	342.79	398.05	629.6	1500.28	1498.31	393.97	778.18	400.31
2273	1005.749365	342.76	397.97	629.28	1499.66	1497.77	393.91	777.83	400.24
2274	1008.088413	342.74	397.89	628.97	1499.03	1497.23	393.85	777.48	400.18
2275	1010.42746	342.71	397.82	628.65	1498.4	1496.69	393.79	777.13	400.11
2276	1012.766508	342.68	397.74	628.34	1497.78	1496.15	393.73	776.78	400.04
2277	1015.105556	342.65	397.66	628.03	1497.15	1495.6	393.67	776.44	399.98
2278	1017.444603	342.63	397.59	627.72	1496.52	1495.06	393.61	776.09	399.91
2279	1019.783651	342.6	397.51	627.42	1495.89	1494.51	393.55	775.75	399.84
2280	1022.122698	342.57	397.44	627.11	1495.27	1493.96	393.49	775.41	399.77
2281	1024.461746	342.54	397.36	626.81	1494.64	1493.41	393.43	775.06	399.71
2282	1026.800794	342.52	397.29	626.51	1494.01	1492.86	393.38	774.72	399.64
2283	1029.139841	342.49	397.21	626.21	1493.38	1492.3	393.32	774.38	399.57
2284	1031.478889	342.46	397.14	625.91	1492.75	1491.75	393.26	774.04	399.51
2285	1033.817937	342.43	397.06	625.61	1492.12	1491.19	393.2	773.7	399.44
2286	1036.156984	342.4	396.99	625.31	1491.5	1490.64	393.14	773.36	399.37
2287	1038.496032	342.38	396.91	625.02	1490.87	1490.08	393.08	773.03	399.31
2288	1040.835079	342.35	396.84	624.73	1490.24	1489.52	393.03	772.69	399.24
2289	1043.174127	342.32	396.76	624.44	1489.62	1488.96	392.97	772.36	399.17
2290	1045.513175	342.29	396.69	624.15	1488.99	1488.4	392.91	772.02	399.11
2291	1047.852222	342.26	396.62	623.86	1488.36	1487.84	392.86	771.69	399.04
2292	1050.19127	342.24	396.54	623.57	1487.74	1487.28	392.8	771.36	398.98
2293	1052.530317	342.21	396.47	623.28	1487.11	1486.71	392.74	771.03	398.91
2294	1054.869365	342.18	396.4	623	1486.49	1486.15	392.68	770.69	398.85
2295	1057.208413	342.15	396.32	622.72	1485.86	1485.58	392.63	770.36	398.78
2296	1059.54746	342.12	396.25	622.43	1485.24	1485.02	392.57	770.04	398.72
2297	1061.886508	342.1	396.18	622.15	1484.61	1484.45	392.52	769.71	398.65
2298	1064.225556	342.07	396.11	621.87	1483.99	1483.89	392.46	769.38	398.59
2299	1066.564603	342.04	396.03	621.59	1483.37	1483.32	392.41	769.05	398.52
2300	1068.903651	342.01	395.96	621.32	1482.75	1482.75	392.35	768.73	398.46
2301	1071.242698	341.98	395.89	621.04	1482.12	1482.18	392.3	768.4	398.39
2302	1073.581746	341.95	395.82	620.77	1481.5	1481.61	392.24	768.08	398.33
2303	1075.920794	341.93	395.75	620.49	1480.88	1481.04	392.19	767.76	398.27
2304	1078.259841	341.9	395.68	620.22	1480.26	1480.47	392.13	767.43	398.2
2305	1080.598889	341.87	395.6	619.95	1479.64	1479.9	392.08	767.11	398.14
2306	1082.937937	341.84	395.53	619.68	1479.02	1479.33	392.03	766.79	398.07
2307	1085.276984	341.82	395.46	619.41	1478.4	1478.76	391.97	766.47	398.01
2308	1087.616032	341.79	395.39	619.14	1477.79	1478.19	391.92	766.15	397.95
2309	1089.955079	341.76	395.32	618.88	1477.17	1477.62	391.87	765.83	397.88
2310	1092.294127	341.73	395.25	618.61	1476.55	1477.05	391.81	765.51	397.82
2311	1094.633175	341.7	395.18	618.34	1475.94	1476.47	391.76	765.19	397.76
2312	1096.972222	341.67	395.11	618.08	1475.32	1475.9	391.71	764.88	397.69
2313	1099.31127	341.65	395.04	617.82	1474.71	1475.33	391.65	764.56	397.63
2314	1101.650317	341.62	394.97	617.56	1474.09	1474.76	391.6	764.24	397.57
2315	1103.989365	341.59	394.9	617.29	1473.48	1474.18	391.55	763.93	397.5
2316	1106.328413	341.56	394.83	617.03	1472.87	1473.61	391.5	763.61	397.44
2317	1108.66746	341.54	394.76	616.78	1472.25	1473.04	391.45	763.3	397.38
2318	1111.006508	341.51	394.7	616.52	1471.64	1472.46	391.39	762.99	397.32
2319	1113.345556	341.48	394.63	616.26	1471.03	1471.89	391.34	762.68	397.25
2320	1115.684603	341.45	394.56	616	1470.42	1471.31	391.29	762.36	397.19
2321	1118.023651	341.42	394.49	615.75	1469.81	1470.74	391.24	762.05	397.13
2322	1120.362698	341.39	394.42	615.49	1469.2	1470.17	391.19	761.74	397.07
2323	1122.701746	341.37	394.35	615.24	1468.59	1469.59	391.14	761.43	397
2324	1125.040794	341.34	394.28	614.99	1467.98	1469.02	391.09	761.12	396.94
2325	1127.379841	341.31	394.22	614.74	1467.38	1468.44	391.04	760.82	396.88
2326	1129.718889	341.28	394.15	614.48	1466.77	1467.87	390.99	760.51	396.82
2327	1132.057937	341.25	394.08	614.23	1466.16	1467.3	390.94	760.2	396.76
2328	1134.396984	341.23	394.01	613.99	1465.56	1466.72	390.89	759.89	396.69
2329	1136.736032	341.2	393.95	613.74	1464.95	1466.15	390.83	759.59	396.63
2330	1139.075079	341.17	393.88	613.49	1464.35	1465.57	390.79	759.28	396.57
2331	1141.414127	341.14	393.81	613.24	1463.74	1465	390.73	758.97	396.51
2332	1143.753175	341.11	393.74	613	1463.14	1464.42	390.68	758.67	396.45
2333	1146.092222	341.08	393.68	612.75	1462.54	1463.85	390.64	758.37	396.39
2334	1148.43127	341.06	393.61	612.51	1461.93	1463.28	390.59	758.06	396.33
2335	1150.770317	341.03	393.54	612.26	1461.33	1462.7	390.54	757.76	396.26
2336	1153.109365	341	393.48	612.02	1460.73	1462.13	390.49	757.46	396.2
2337	1155.448413	340.97	393.41	611.78	1460.13	1461.56	390.44	757.16	396.14
2338	1157.78746	340.94	393.34	611.54	1459.53	1460.98	390.39	756.85	396.08
2339	1160.126508	340.91	393.28	611.3	1458.93	1460.41	390.34	756.55	396.02
2340	1162.465556	340.89	393.21	611.06	1458.34	1459.84	390.29	756.25	395.96
2341	1164.804603	340.86	393.14	610.82	1457.74	1459.26	390.24	755.95	395.9
2342	1167.143651	340.83	393.08	610.58	1457.14	1458.69	390.19	755.65	395.84
2343	1169.482698	340.8	393.01	610.34	1456.54	1458.12	390.14	755.36	395.77
2344	1171.821746	340.77	392.95	610.1	1455.95	1457.55	390.1	755.06	395.71
2345	1174.160794	340.74	392.88	609.87	1455.35	1456.97	390.05	754.76	395.65
2346	1176.499841	340.71	392.82	609.63	1454.76	1456.4	390	754.46	395.59
2347	1178.838889	340.68	392.75	609.4	1454.16	1455.83	389.95	754.17	395.53
2348	1181.177937	340.66	392.68	609.16	1453.57	1455.26	389.9	753.87	395.47
2349	1183.516984	340.63	392.62	608.93	1452.98	1454.69	389.86	753.57	395.41
2350	1185.856032	340.6	392.55	608.69	1452.39	1454.12	389.81	753.28	395.35
2351	1188.195079	340.57	392.49	608.46	1451.79	1453.55	389.76	752.98	395.29
2352	1190.534127	340.54	392.42	608.23	1451.2	1452.98	389.71	752.69	395.22
2353	1192.873175	340.51	392.36	608	1450.61	1452.41	389.66	752.4	395.16
2354	1195.212222	340.48	392.29	607.77	1450.02	1451.84	389.62	752.1	395.1
2355	1197.55127	340.45	392.23	607.54	1449.43	1451.27	389.57	751.81	395.04
2356	1199.890317	340.42	392.16	607.31	1448.85	1450.7	389.52	751.52	394.98
2357	1202.229365	340.39	392.1	607.08	1448.26	1450.13	389.48	751.23	394.92
2358	1204.568413	340.36	392.04	606.85	1447.67	1449.56	389.43	750.94	394.86
2359	1206.90746	340.34	391.97	606.63	1447.09	1449	389.38	750.65	394.8
2360	1209.246508	340.31	391.91	606.4	1446.5	1448.43	389.33	750.35	394.73
2361	1211.585556	340.28	391.84	606.17	1445.91	1447.86	389.29	750.07	394.67
2362	1213.924603	340.25	391.78	605.95	1445.33	1447.29	389.24	749.78	394.61
2363	1216.263651	340.22	391.71	605.72	1444.75	1446.73	389.19	749.49	394.55
2364	1218.602698	340.19	391.65	605.5	1444.16	1446.16	389.15	749.2	394.49
2365	1220.941746	340.17	391.58	605.27	1443.58	1445.59	389.1	748.91	394.43
2366	1223.280794	340.14	391.52	605.05	1443	1445.03	389.05	748.62	394.37
2367	1225.619841	340.11	391.46	604.83	1442.42	1444.46	389.01	748.34	394.32
2368	1227.958889	340.08	391.39	604.6	1441.84	1443.9	388.96	748.05	394.26
2369	1230.297937	340.05	391.33	604.38	1441.26	1443.33	388.91	747.77	394.2
2370	1232.636984	340.02	391.27	604.16	1440.68	1442.77	388.87	747.48	394.14
2371	1234.976032	340	391.2	603.94	1440.1	1442.21	388.82	747.19	394.08
2372	1237.315079	339.97	391.14	603.72	1439.52	1441.64	388.78	746.91	394.02
2373	1239.654127	339.94	391.08	603.5	1438.94	1441.08	388.73	746.63	393.96
2374	1241.993175	339.91	391.02	603.28	1438.37	1440.52	388.68	746.34	393.9
2375	1244.332222	339.89	390.95	603.06	1437.79	1439.96	388.64	746.06	393.85
2376	1246.67127	339.86	390.89	602.85	1437.21	1439.4	388.59	745.78	393.79
2377	1249.010317	339.83	390.83	602.63	1436.64	1438.83	388.55	745.49	393.73
2378	1251.349365	339.8	390.77	602.41	1436.06	1438.27	388.5	745.21	393.67
2379	1253.688413	339.78	390.71	602.2	1435.49	1437.71	388.45	744.93	393.61
2380	1256.02746	339.75	390.64	601.98	1434.92	1437.15	388.41	744.65	393.56
2381	1258.366508	339.72	390.58	601.76	1434.35	1436.59	388.36	744.37	393.5
2382	1260.705556	339.7	390.52	601.55	1433.77	1436.04	388.32	744.09	393.44
2383	1263.044603	339.67	390.46	601.33	1433.2	1435.48	388.27	743.81	393.39
2384	1265.383651	339.64	390.4	601.12	1432.63	1434.92	388.23	743.53	393.33
2385	1267.722698	339.61	390.34	600.91	1432.06	1434.36	388.18	743.25	393.27
2386	1270.061746	339.59	390.28	600.69	1431.49	1433.8	388.14	742.97	393.21
2387	1272.400794	339.56	390.22	600.48	1430.92	1433.25	388.09	742.7	393.16
2388	1274.739841	339.54	390.16	600.27	1430.36	1432.69	388.05	742.42	393.1
2389	1277.078889	339.51	390.1	600.06	1429.79	1432.14	388	742.14	393.05
2390	1279.417937	339.48	390.04	599.85	1429.22	1431.58	387.96	741.86	392.99
2391	1281.756984	339.45	389.98	599.64	1428.66	1431.03	387.91	741.59	392.93
2392	1284.096032	339.43	389.92	599.43	1428.09	1430.47	387.87	741.31	392.88
2393	1286.435079	339.4	389.86	599.22	1427.53	1429.92	387.82	741.04	392.82
2394	1288.774127	339.38	389.8	599.01	1426.96	1429.36	387.78	740.76	392.77
2395	1291.113175	339.35	389.74	598.8	1426.4	1428.81	387.73	740.49	392.71
2396	1293.452222	339.32	389.68	598.59	1425.84	1428.26	387.69	740.21	392.65
2397	1295.79127	339.3	389.63	598.38	1425.28	1427.71	387.65	739.94	392.6
2398	1298.130317	339.27	389.57	598.17	1424.71	1427.16	387.6	739.67	392.54
2399	1300.469365	339.24	389.51	597.97	1424.15	1426.61	387.56	739.39	392.49
2400	1302.808413	339.22	389.45	597.76	1423.59	1426.06	387.51	739.12	392.43
2401	1305.14746	339.19	389.39	597.55	1423.03	1425.51	387.47	738.85	392.38
2402	1307.486508	339.17	389.33	597.35	1422.48	1424.96	387.42	738.58	392.32
2403	1309.825556	339.14	389.28	597.14	1421.92	1424.41	387.38	738.31	392.27
2404	1312.164603	339.12	389.22	596.94	1421.36	1423.86	387.34	738.04	392.21
2405	1314.503651	339.09	389.16	596.73	1420.8	1423.31	387.29	737.77	392.16
2406	1316.842698	339.06	389.1	596.53	1420.25	1422.76	387.25	737.5	392.11
2407	1319.181746	339.04	389.05	596.32	1419.69	1422.22	387.2	737.23	392.05
2408	1321.520794	339.01	388.99	596.12	1419.14	1421.67	387.16	736.96	392
2409	1323.859841	338.99	388.93	595.92	1418.58	1421.13	387.12	736.69	391.94
2410	1326.198889	338.96	388.88	595.72	1418.03	1420.58	387.07	736.42	391.89
2411	1328.537937	338.94	388.82	595.51	1417.48	1420.04	387.03	736.15	391.84
2412	1330.876984	338.91	388.76	595.31	1416.92	1419.49	386.99	735.89	391.78
2413	1333.216032	338.89	388.7	595.11	1416.37	1418.95	386.94	735.62	391.73
2414	1335.555079	338.86	388.65	594.91	1415.82	1418.41	386.9	735.35	391.68
2415	1337.894127	338.83	388.59	594.71	1415.27	1417.86	386.86	735.09	391.62
2416	1340.233175	338.81	388.54	594.51	1414.72	1417.32	386.81	734.82	391.57
2417	1342.572222	338.79	388.48	594.3	1414.17	1416.78	386.77	734.56	391.52
2418	1344.91127	338.76	388.42	594.1	1413.63	1416.24	386.73	734.29	391.46
2419	1347.250317	338.73	388.37	593.91	1413.08	1415.7	386.68	734.03	391.41
2420	1349.589365	338.71	388.31	593.71	1412.53	1415.16	386.64	733.76	391.36
2421	1351.928413	338.68	388.26	593.51	1411.98	1414.62	386.6	733.5	391.3
2422	1354.26746	338.66	388.2	593.31	1411.44	1414.08	386.55	733.24	391.25
2423	1356.606508	338.64	388.15	593.11	1410.89	1413.54	386.51	732.97	391.2
2424	1358.945556	338.61	388.09	592.91	1410.35	1413.01	386.47	732.71	391.15
2425	1361.284603	338.59	388.04	592.71	1409.81	1412.47	386.42	732.45	391.1
2426	1363.623651	338.56	387.98	592.52	1409.26	1411.93	386.38	732.19	391.04
2427	1365.962698	338.54	387.93	592.32	1408.72	1411.4	386.34	731.93	390.99
2428	1368.301746	338.51	387.87	592.12	1408.18	1410.86	386.3	731.66	390.94
2429	1370.640794	338.49	387.82	591.93	1407.64	1410.33	386.25	731.41	390.89
2430	1372.979841	338.46	387.76	591.73	1407.1	1409.79	386.21	731.15	390.83
2431	1375.318889	338.44	387.71	591.54	1406.56	1409.26	386.17	730.89	390.78
2432	1377.657937	338.41	387.66	591.34	1406.02	1408.73	386.13	730.63	390.73
2433	1379.996984	338.39	387.6	591.15	1405.48	1408.19	386.08	730.37	390.68
2434	1382.336032	338.37	387.55	590.96	1404.94	1407.66	386.04	730.11	390.63
2435	1384.675079	338.34	387.49	590.76	1404.41	1407.13	386	729.85	390.58
2436	1387.014127	338.32	387.44	590.57	1403.87	1406.6	385.96	729.59	390.53
2437	1389.353175	338.29	387.39	590.38	1403.33	1406.07	385.92	729.34	390.48
2438	1391.692222	338.27	387.33	590.19	1402.8	1405.54	385.87	729.08	390.42
2439	1394.03127	338.24	387.28	589.99	1402.26	1405.01	385.83	728.82	390.37
2440	1396.370317	338.22	387.23	589.8	1401.73	1404.48	385.79	728.57	390.32
2441	1398.709365	338.2	387.17	589.61	1401.2	1403.95	385.75	728.31	390.27
2442	1401.048413	338.17	387.12	589.42	1400.66	1403.43	385.7	728.05	390.22
2443	1403.38746	338.15	387.07	589.23	1400.13	1402.9	385.66	727.8	390.17
2444	1405.726508	338.13	387.02	589.05	1399.6	1402.37	385.62	727.54	390.12
2445	1408.065556	338.1	386.96	588.86	1399.07	1401.85	385.58	727.29	390.07
2446	1410.404603	338.08	386.91	588.67	1398.54	1401.32	385.54	727.04	390.02
2447	1412.743651	338.05	386.86	588.48	1398.01	1400.8	385.49	726.78	389.97
2448	1415.082698	338.03	386.81	588.29	1397.48	1400.27	385.45	726.53	389.92
2449	1417.421746	338.01	386.75	588.11	1396.95	1399.75	385.41	726.28	389.87
2450	1419.760794	337.98	386.7	587.92	1396.43	1399.23	385.37	726.03	389.82
2451	1422.099841	337.96	386.65	587.73	1395.9	1398.71	385.33	725.77	389.77
2452	1424.438889	337.93	386.6	587.55	1395.37	1398.18	385.29	725.52	389.72
2453	1426.777937	337.91	386.55	587.36	1394.85	1397.66	385.24	725.27	389.67
2454	1429.116984	337.89	386.49	587.18	1394.32	1397.14	385.2	725.02	389.62
2455	1431.456032	337.86	386.44	586.99	1393.8	1396.62	385.16	724.77	389.57
2456	1433.795079	337.84	386.39	586.81	1393.28	1396.1	385.12	724.52	389.52
2457	1436.134127	337.82	386.34	586.63	1392.75	1395.58	385.08	724.27	389.47
2458	1438.473175	337.8	386.29	586.45	1392.23	1395.07	385.04	724.02	389.42
2459	1440.812222	337.77	386.24	586.26	1391.71	1394.55	385	723.77	389.38
2460	1443.15127	337.75	386.19	586.08	1391.19	1394.03	384.95	723.52	389.33
2461	1445.490317	337.73	386.14	585.9	1390.67	1393.52	384.91	723.28	389.28
2462	1447.829365	337.7	386.09	585.72	1390.15	1393	384.87	723.03	389.23
2463	1450.168413	337.68	386.04	585.53	1389.63	1392.48	384.83	722.78	389.18
2464	1452.50746	337.66	385.98	585.35	1389.11	1391.97	384.79	722.53	389.13
2465	1454.846508	337.63	385.93	585.17	1388.6	1391.45	384.75	722.29	389.08
2466	1457.185556	337.61	385.88	584.99	1388.08	1390.94	384.71	722.04	389.03
2467	1459.524603	337.59	385.83	584.81	1387.56	1390.43	384.67	721.79	388.98
2468	1461.863651	337.56	385.78	584.64	1387.05	1389.92	384.63	721.55	388.94
2469	1464.202698	337.54	385.73	584.46	1386.53	1389.4	384.58	721.3	388.89
2470	1466.541746	337.52	385.68	584.28	1386.02	1388.89	384.54	721.06	388.84
2471	1468.880794	337.5	385.63	584.1	1385.5	1388.38	384.5	720.81	388.79
2472	1471.219841	337.47	385.58	583.92	1384.99	1387.87	384.46	720.57	388.74
2473	1473.558889	337.45	385.53	583.74	1384.48	1387.36	384.42	720.33	388.7
2474	1475.897937	337.43	385.48	583.57	1383.97	1386.85	384.38	720.08	388.65
2475	1478.236984	337.4	385.43	583.39	1383.45	1386.35	384.34	719.84	388.6
2476	1480.576032	337.38	385.39	583.22	1382.94	1385.84	384.3	719.6	388.55
2477	1482.915079	337.36	385.34	583.04	1382.43	1385.33	384.26	719.35	388.51
2478	1485.254127	337.34	385.29	582.86	1381.93	1384.82	384.22	719.11	388.46
2479	1487.593175	337.32	385.24	582.69	1381.42	1384.32	384.18	718.87	388.41
2480	1489.932222	337.29	385.19	582.51	1380.91	1383.81	384.14	718.63	388.36
2481	1492.27127	337.27	385.14	582.34	1380.4	1383.31	384.1	718.39	388.32
2482	1494.610317	337.25	385.09	582.17	1379.89	1382.8	384.06	718.15	388.27
2483	1496.949365	337.23	385.04	581.99	1379.39	1382.3	384.02	717.91	388.22
2484	1499.288413	337.2	384.99	581.82	1378.88	1381.8	383.98	717.67	388.17
2485	1501.62746	337.18	384.95	581.65	1378.38	1381.3	383.94	717.43	388.13
2486	1503.966508	337.16	384.9	581.47	1377.87	1380.79	383.9	717.19	388.08
2487	1506.305556	337.14	384.85	581.3	1377.37	1380.29	383.86	716.95	388.03
2488	1508.644603	337.11	384.8	581.13	1376.87	1379.79	383.82	716.71	387.99
2489	1510.983651	337.09	384.75	580.96	1376.36	1379.29	383.78	716.47	387.94
2490	1513.322698	337.07	384.7	580.79	1375.86	1378.79	383.74	716.23	387.89
2491	1515.661746	337.05	384.66	580.62	1375.36	1378.29	383.7	716	387.85
2492	1518.000794	337.03	384.61	580.45	1374.86	1377.79	383.66	715.76	387.8
2493	1520.339841	337.01	384.56	580.28	1374.36	1377.3	383.62	715.52	387.75
2494	1522.678889	336.98	384.51	580.11	1373.86	1376.8	383.58	715.29	387.71
2495	1525.017937	336.96	384.47	579.94	1373.36	1376.3	383.54	715.05	387.66
2496	1527.356984	336.94	384.42	579.77	1372.87	1375.81	383.5	714.81	387.61
2497	1529.696032	336.92	384.37	579.6	1372.37	1375.31	383.46	714.58	387.57
2498	1532.035079	336.9	384.33	579.43	1371.87	1374.82	383.42	714.34	387.52
2499	1534.374127	336.87	384.28	579.26	1371.38	1374.32	383.38	714.11	387.48
2500	1536.713175	336.86	384.25	579.18	1371.13	1374.08	383.36	713.99	387.45
